UserID,ActivityID,ActivityName,ActivityType,EntryTime(Timestamp),Duration,LeaveTime(Timestamp),LeaveTime(ISO),EntryTime(ISO)
8360,13516,练习-判断奇数或偶数,assignment,1.61754E+12,16,1.61754E+12,2021-04-04T21:46:50,2021-04-04T21:46:34
8345,13516,练习-判断奇数或偶数,assignment,1.61759E+12,7,1.61759E+12,2021-04-05T11:31:12,2021-04-05T11:31:05
8345,13516,练习-判断奇数或偶数,assignment,1.6176E+12,170,1.6176E+12,2021-04-05T13:24:13,2021-04-05T13:21:23
8345,13515,BMI分段输出,video,1.6176E+12,316,1.6176E+12,2021-04-05T13:29:31,2021-04-05T13:24:15
8345,13515,BMI分段输出,video,1.6176E+12,193,1.6176E+12,2021-04-05T13:32:57,2021-04-05T13:29:44
7815,13505,计算平均气温,video,1.6176E+12,371,1.6176E+12,2021-04-05T13:42:33,2021-04-05T13:36:22
7815,13506,练习讲解-计算行程费用,video,1.6176E+12,326,1.6176E+12,2021-04-05T13:48:05,2021-04-05T13:42:39
7815,13507,控制输出格式,video,1.6176E+12,276,1.6176E+12,2021-04-05T13:52:44,2021-04-05T13:48:08
7815,13507,控制输出格式,video,1.6176E+12,430,1.6176E+12,2021-04-05T14:00:06,2021-04-05T13:52:56
7815,13510,练习讲解-身高的公/英制转换,video,1.6176E+12,438,1.6176E+12,2021-04-05T14:07:32,2021-04-05T14:00:14
7815,13511,不规则面积计算,video,1.6176E+12,636,1.6176E+12,2021-04-05T14:18:12,2021-04-05T14:07:36
7815,13513,BMI计算-从键盘输入,video,1.6176E+12,677,1.6176E+12,2021-04-05T14:29:32,2021-04-05T14:18:15
7815,13515,BMI分段输出,video,1.6176E+12,709,1.6176E+12,2021-04-05T14:41:25,2021-04-05T14:29:36
8358,13506,练习讲解-计算行程费用,video,1.61764E+12,237,1.61764E+12,2021-04-06T00:19:36,2021-04-06T00:15:39
8358,13507,控制输出格式,video,1.61764E+12,258,1.61764E+12,2021-04-06T00:23:57,2021-04-06T00:19:39
8358,13509,练习-控制输出格式,assignment,1.61764E+12,288,1.61764E+12,2021-04-06T00:30:41,2021-04-06T00:25:53
8358,13507,控制输出格式,video,1.61764E+12,217,1.61764E+12,2021-04-06T00:34:23,2021-04-06T00:30:46
8358,13509,练习-控制输出格式,assignment,1.61764E+12,35,1.61764E+12,2021-04-06T00:35:01,2021-04-06T00:34:26
8363,13507,控制输出格式,video,1.61771E+12,550,1.61771E+12,2021-04-06T19:59:33,2021-04-06T19:50:23
8363,13509,练习-控制输出格式,assignment,1.61771E+12,508,1.61771E+12,2021-04-06T20:08:05,2021-04-06T19:59:37
8363,13507,控制输出格式,video,1.61771E+12,254,1.61771E+12,2021-04-06T20:12:22,2021-04-06T20:08:08
8363,13509,练习-控制输出格式,assignment,1.61771E+12,192,1.61771E+12,2021-04-06T20:21:51,2021-04-06T20:18:39
8351,13510,练习讲解-身高的公/英制转换,video,1.61777E+12,6,1.61777E+12,2021-04-07T11:41:34,2021-04-07T11:41:28
8351,13510,练习讲解-身高的公/英制转换,video,1.61777E+12,16,1.61777E+12,2021-04-07T11:41:58,2021-04-07T11:41:42
8351,13517,讨论-Python用作计算器,discussion,1.61777E+12,11,1.61777E+12,2021-04-07T11:45:37,2021-04-07T11:45:26
8351,13510,练习讲解-身高的公/英制转换,video,1.61777E+12,227,1.61777E+12,2021-04-07T11:50:23,2021-04-07T11:46:36
8351,13511,不规则面积计算,video,1.61777E+12,3560,1.61777E+12,2021-04-07T12:49:45,2021-04-07T11:50:25
8351,13511,不规则面积计算,video,1.61777E+12,565,1.61777E+12,2021-04-07T12:59:17,2021-04-07T12:49:52
8351,13512,练习-计算总面积,assignment,1.61777E+12,16,1.61777E+12,2021-04-07T12:59:35,2021-04-07T12:59:19
8351,13513,BMI计算-从键盘输入,video,1.61777E+12,338,1.61777E+12,2021-04-07T13:05:18,2021-04-07T12:59:40
8351,13514,练习-外部输入,assignment,1.61777E+12,10,1.61777E+12,2021-04-07T13:05:30,2021-04-07T13:05:20
8351,13513,BMI计算-从键盘输入,video,1.61777E+12,295,1.61777E+12,2021-04-07T13:10:30,2021-04-07T13:05:35
8351,13515,BMI分段输出,video,1.61777E+12,8092,1.61778E+12,2021-04-07T15:25:24,2021-04-07T13:10:32
8351,13515,BMI分段输出,video,1.61778E+12,1046,1.61778E+12,2021-04-07T15:42:59,2021-04-07T15:25:33
8351,13516,练习-判断奇数或偶数,assignment,1.61778E+12,10,1.61778E+12,2021-04-07T15:43:11,2021-04-07T15:43:01
8349,13505,计算平均气温,video,1.61779E+12,250,1.61779E+12,2021-04-07T17:30:28,2021-04-07T17:26:18
8349,13508,练习-计算行程费用,assignment,1.61779E+12,118,1.61779E+12,2021-04-07T17:32:28,2021-04-07T17:30:30
8349,13508,练习-计算行程费用,assignment,1.61779E+12,216,1.61779E+12,2021-04-07T17:44:04,2021-04-07T17:40:28
8349,13505,计算平均气温,video,1.61779E+12,135,1.61779E+12,2021-04-07T17:46:22,2021-04-07T17:44:07
8349,13508,练习-计算行程费用,assignment,1.61779E+12,132,1.61779E+12,2021-04-07T17:48:35,2021-04-07T17:46:23
8349,13505,计算平均气温,video,1.61779E+12,89,1.61779E+12,2021-04-07T17:50:07,2021-04-07T17:48:38
8349,13508,练习-计算行程费用,assignment,1.61779E+12,253,1.61779E+12,2021-04-07T17:54:22,2021-04-07T17:50:09
8358,13510,练习讲解-身高的公/英制转换,video,1.61794E+12,267,1.61794E+12,2021-04-09T11:16:04,2021-04-09T11:11:37
8358,13511,不规则面积计算,video,1.61794E+12,256,1.61794E+12,2021-04-09T11:20:23,2021-04-09T11:16:07
8358,13512,练习-计算总面积,assignment,1.61794E+12,1115,1.61794E+12,2021-04-09T11:39:01,2021-04-09T11:20:26
8358,13512,练习-计算总面积,assignment,1.61794E+12,79,1.61794E+12,2021-04-09T11:40:22,2021-04-09T11:39:03
8358,13512,练习-计算总面积,assignment,1.61794E+12,7,1.61794E+12,2021-04-09T11:40:32,2021-04-09T11:40:25
8358,13513,BMI计算-从键盘输入,video,1.61794E+12,397,1.61794E+12,2021-04-09T11:47:11,2021-04-09T11:40:34
8358,13514,练习-外部输入,assignment,1.61794E+12,1320,1.61794E+12,2021-04-09T12:09:13,2021-04-09T11:47:13
8358,13515,BMI分段输出,video,1.61794E+12,485,1.61794E+12,2021-04-09T12:17:23,2021-04-09T12:09:18
8358,13516,练习-判断奇数或偶数,assignment,1.61794E+12,248,1.61794E+12,2021-04-09T12:21:34,2021-04-09T12:17:26
8358,13515,BMI分段输出,video,1.61794E+12,731,1.61794E+12,2021-04-09T12:33:47,2021-04-09T12:21:36
8358,13509,练习-控制输出格式,assignment,1.61795E+12,14,1.61795E+12,2021-04-09T14:54:27,2021-04-09T14:54:13
8358,13515,BMI分段输出,video,1.61795E+12,853,1.61795E+12,2021-04-09T15:08:44,2021-04-09T14:54:31
8358,13517,讨论-Python用作计算器,discussion,1.61795E+12,27,1.61795E+12,2021-04-09T15:09:14,2021-04-09T15:08:47
8358,13516,练习-判断奇数或偶数,assignment,1.61795E+12,20,1.61795E+12,2021-04-09T15:09:36,2021-04-09T15:09:16
8359,13505,计算平均气温,video,1.61795E+12,1315,1.61795E+12,2021-04-09T15:38:28,2021-04-09T15:16:33
8349,13506,练习讲解-计算行程费用,video,1.61806E+12,1418,1.61807E+12,2021-04-10T22:42:25,2021-04-10T22:18:47
8349,13506,练习讲解-计算行程费用,video,1.61807E+12,378,1.61807E+12,2021-04-10T22:48:42,2021-04-10T22:42:24
8349,13508,练习-计算行程费用,assignment,1.61807E+12,296,1.61807E+12,2021-04-10T22:47:53,2021-04-10T22:42:57
8349,13508,练习-计算行程费用,assignment,1.61807E+12,38,1.61807E+12,2021-04-10T22:48:47,2021-04-10T22:48:09
8349,13508,练习-计算行程费用,assignment,1.61807E+12,62,1.61807E+12,2021-04-10T22:49:48,2021-04-10T22:48:46
8349,13507,控制输出格式,video,1.61807E+12,964,1.61807E+12,2021-04-10T23:05:01,2021-04-10T22:48:57
8349,13508,练习-计算行程费用,assignment,1.61807E+12,908,1.61807E+12,2021-04-10T23:04:58,2021-04-10T22:49:50
8349,13507,控制输出格式,video,1.61807E+12,993,1.61807E+12,2021-04-10T23:21:36,2021-04-10T23:05:03
8349,13509,练习-控制输出格式,assignment,1.61807E+12,256,1.61807E+12,2021-04-10T23:21:19,2021-04-10T23:17:03
8349,13509,练习-控制输出格式,assignment,1.61807E+12,24,1.61807E+12,2021-04-10T23:21:45,2021-04-10T23:21:21
8308,13514,练习-外部输入,assignment,1.61814E+12,7,1.61814E+12,2021-04-11T19:56:55,2021-04-11T19:56:48
8336,13505,计算平均气温,video,1.61814E+12,327,1.61815E+12,2021-04-11T20:45:02,2021-04-11T20:39:35
8336,13506,练习讲解-计算行程费用,video,1.61815E+12,15,1.61815E+12,2021-04-11T20:45:20,2021-04-11T20:45:05
8336,13508,练习-计算行程费用,assignment,1.61815E+12,307,1.61815E+12,2021-04-11T20:50:29,2021-04-11T20:45:22
8336,13506,练习讲解-计算行程费用,video,1.61815E+12,6,1.61815E+12,2021-04-11T20:50:40,2021-04-11T20:50:34
8336,13508,练习-计算行程费用,assignment,1.61815E+12,13,1.61815E+12,2021-04-11T20:50:55,2021-04-11T20:50:42
8336,13508,练习-计算行程费用,assignment,1.61815E+12,17,1.61815E+12,2021-04-11T20:51:17,2021-04-11T20:51:00
8336,13506,练习讲解-计算行程费用,video,1.61815E+12,152,1.61815E+12,2021-04-11T20:53:51,2021-04-11T20:51:19
8336,13507,控制输出格式,video,1.61815E+12,57,1.61815E+12,2021-04-11T20:54:50,2021-04-11T20:53:53
8336,13507,控制输出格式,video,1.61815E+12,493,1.61815E+12,2021-04-11T21:03:14,2021-04-11T20:55:01
8336,13509,练习-控制输出格式,assignment,1.61815E+12,17,1.61815E+12,2021-04-11T21:03:34,2021-04-11T21:03:17
8325,13511,不规则面积计算,video,1.61815E+12,745,1.61816E+12,2021-04-11T23:35:40,2021-04-11T23:23:15
8325,13512,练习-计算总面积,assignment,1.61816E+12,501,1.61816E+12,2021-04-11T23:44:04,2021-04-11T23:35:43
8325,13511,不规则面积计算,video,1.61816E+12,1385,1.61816E+12,2021-04-12T00:07:15,2021-04-11T23:44:10
8325,13512,练习-计算总面积,assignment,1.61816E+12,559,1.61816E+12,2021-04-12T00:07:08,2021-04-11T23:57:49
8325,13511,不规则面积计算,video,1.61816E+12,289,1.61816E+12,2021-04-12T00:12:03,2021-04-12T00:07:14
8325,13512,练习-计算总面积,assignment,1.61816E+12,64,1.61816E+12,2021-04-12T00:13:15,2021-04-12T00:12:11
8325,13512,练习-计算总面积,assignment,1.61816E+12,22,1.61816E+12,2021-04-12T00:13:39,2021-04-12T00:13:17
8321,13505,计算平均气温,video,1.6183E+12,22,1.6183E+12,2021-04-13T15:20:14,2021-04-13T15:19:52
8321,13506,练习讲解-计算行程费用,video,1.6183E+12,25,1.6183E+12,2021-04-13T15:20:51,2021-04-13T15:20:26
8321,13507,控制输出格式,video,1.6183E+12,66,1.6183E+12,2021-04-13T15:21:59,2021-04-13T15:20:53
8327,13513,BMI计算-从键盘输入,video,1.6183E+12,15,1.6183E+12,2021-04-13T16:14:57,2021-04-13T16:14:42
8327,13513,BMI计算-从键盘输入,video,1.6183E+12,1605,1.6183E+12,2021-04-13T16:41:56,2021-04-13T16:15:11
8327,13509,练习-控制输出格式,assignment,1.61831E+12,29,1.61831E+12,2021-04-13T17:31:29,2021-04-13T17:31:00
8327,13514,练习-外部输入,assignment,1.61831E+12,49,1.61831E+12,2021-04-13T17:32:21,2021-04-13T17:31:32
8327,13509,练习-控制输出格式,assignment,1.61831E+12,719,1.61831E+12,2021-04-13T17:44:23,2021-04-13T17:32:24
8327,13514,练习-外部输入,assignment,1.61831E+12,45,1.61831E+12,2021-04-13T17:45:11,2021-04-13T17:44:26
8327,13514,练习-外部输入,assignment,1.61831E+12,6,1.61831E+12,2021-04-13T17:45:20,2021-04-13T17:45:14
8327,13515,BMI分段输出,video,1.61831E+12,42,1.61831E+12,2021-04-13T17:46:05,2021-04-13T17:45:23
8327,13515,BMI分段输出,video,1.61832E+12,597,1.61832E+12,2021-04-13T20:54:57,2021-04-13T20:45:00
8327,13516,练习-判断奇数或偶数,assignment,1.61832E+12,21,1.61832E+12,2021-04-13T20:55:22,2021-04-13T20:55:01
8327,13516,练习-判断奇数或偶数,assignment,1.61832E+12,238,1.61832E+12,2021-04-13T22:41:41,2021-04-13T22:37:43
8327,13516,练习-判断奇数或偶数,assignment,1.61832E+12,105,1.61833E+12,2021-04-13T22:43:28,2021-04-13T22:41:43
8327,13516,练习-判断奇数或偶数,assignment,1.61833E+12,9,1.61833E+12,2021-04-13T22:43:41,2021-04-13T22:43:32
8317,13505,计算平均气温,video,1.61836E+12,262,1.61836E+12,2021-04-14T09:13:10,2021-04-14T09:08:48
8317,13508,练习-计算行程费用,assignment,1.61836E+12,68,1.61836E+12,2021-04-14T09:14:22,2021-04-14T09:13:14
8363,13510,练习讲解-身高的公/英制转换,video,1.61839E+12,582,1.61839E+12,2021-04-14T16:06:59,2021-04-14T15:57:17
8363,13510,练习讲解-身高的公/英制转换,video,1.61839E+12,130,1.61839E+12,2021-04-14T16:13:05,2021-04-14T16:10:55
8363,13510,练习讲解-身高的公/英制转换,video,1.61839E+12,8,1.61839E+12,2021-04-14T16:13:20,2021-04-14T16:13:12
8363,13510,练习讲解-身高的公/英制转换,video,1.61839E+12,7,1.61839E+12,2021-04-14T16:13:46,2021-04-14T16:13:39
8363,13510,练习讲解-身高的公/英制转换,video,1.61839E+12,692,1.61839E+12,2021-04-14T16:25:22,2021-04-14T16:13:50
8363,13509,练习-控制输出格式,assignment,1.61839E+12,77,1.61839E+12,2021-04-14T16:26:52,2021-04-14T16:25:35
8363,13509,练习-控制输出格式,assignment,1.61839E+12,39,1.61839E+12,2021-04-14T16:28:21,2021-04-14T16:27:42
8363,13509,练习-控制输出格式,assignment,1.61839E+12,9,1.61839E+12,2021-04-14T16:28:32,2021-04-14T16:28:23
8363,13511,不规则面积计算,video,1.61839E+12,339,1.61839E+12,2021-04-14T16:37:32,2021-04-14T16:31:53
8363,13512,练习-计算总面积,assignment,1.61839E+12,53,1.61839E+12,2021-04-14T16:53:24,2021-04-14T16:52:31
8363,13511,不规则面积计算,video,1.61839E+12,144,1.61839E+12,2021-04-14T16:55:53,2021-04-14T16:53:29
8363,13512,练习-计算总面积,assignment,1.61839E+12,215,1.61839E+12,2021-04-14T16:59:41,2021-04-14T16:56:06
8363,13511,不规则面积计算,video,1.61839E+12,115,1.61839E+12,2021-04-14T17:01:39,2021-04-14T16:59:44
8363,13512,练习-计算总面积,assignment,1.61839E+12,431,1.61839E+12,2021-04-14T17:08:53,2021-04-14T17:01:42
8363,13511,不规则面积计算,video,1.61839E+12,73,1.61839E+12,2021-04-14T17:11:10,2021-04-14T17:09:57
8363,13512,练习-计算总面积,assignment,1.61839E+12,64,1.61839E+12,2021-04-14T17:15:32,2021-04-14T17:14:28
8363,13513,BMI计算-从键盘输入,video,1.61839E+12,31,1.61839E+12,2021-04-14T17:16:12,2021-04-14T17:15:41
8363,13513,BMI计算-从键盘输入,video,1.61839E+12,503,1.61839E+12,2021-04-14T17:29:40,2021-04-14T17:21:17
8363,13514,练习-外部输入,assignment,1.61839E+12,90,1.61839E+12,2021-04-14T17:31:13,2021-04-14T17:29:43
8317,13506,练习讲解-计算行程费用,video,1.61845E+12,141,1.61845E+12,2021-04-15T08:34:22,2021-04-15T08:32:01
8317,13508,练习-计算行程费用,assignment,1.61845E+12,175,1.61845E+12,2021-04-15T08:37:20,2021-04-15T08:34:25
8317,13506,练习讲解-计算行程费用,video,1.61845E+12,295,1.61845E+12,2021-04-15T08:42:17,2021-04-15T08:37:22
8317,13508,练习-计算行程费用,assignment,1.61845E+12,14,1.61845E+12,2021-04-15T08:42:34,2021-04-15T08:42:20
8317,13507,控制输出格式,video,1.61845E+12,641,1.61845E+12,2021-04-15T08:53:19,2021-04-15T08:42:38
8317,13509,练习-控制输出格式,assignment,1.61845E+12,8,1.61845E+12,2021-04-15T08:53:29,2021-04-15T08:53:21
8317,13510,练习讲解-身高的公/英制转换,video,1.61845E+12,289,1.61845E+12,2021-04-15T08:58:25,2021-04-15T08:53:36
8317,13511,不规则面积计算,video,1.61845E+12,272,1.61845E+12,2021-04-15T09:02:59,2021-04-15T08:58:27
8317,13512,练习-计算总面积,assignment,1.61845E+12,320,1.61845E+12,2021-04-15T09:08:22,2021-04-15T09:03:02
8317,13511,不规则面积计算,video,1.61845E+12,107,1.61845E+12,2021-04-15T09:10:11,2021-04-15T09:08:24
8317,13512,练习-计算总面积,assignment,1.61845E+12,157,1.61845E+12,2021-04-15T09:12:50,2021-04-15T09:10:13
8317,13513,BMI计算-从键盘输入,video,1.61845E+12,437,1.61845E+12,2021-04-15T09:20:12,2021-04-15T09:12:55
8363,13515,BMI分段输出,video,1.61847E+12,362,1.61847E+12,2021-04-15T13:52:52,2021-04-15T13:46:50
8363,13513,BMI计算-从键盘输入,video,1.61847E+12,609,1.61847E+12,2021-04-15T14:03:03,2021-04-15T13:52:54
8363,13514,练习-外部输入,assignment,1.61847E+12,47,1.61847E+12,2021-04-15T14:03:53,2021-04-15T14:03:06
8363,13514,练习-外部输入,assignment,1.61847E+12,101,1.61847E+12,2021-04-15T14:05:33,2021-04-15T14:03:52
8363,13514,练习-外部输入,assignment,1.61847E+12,62,1.61847E+12,2021-04-15T14:08:03,2021-04-15T14:07:01
8363,13513,BMI计算-从键盘输入,video,1.61847E+12,214,1.61847E+12,2021-04-15T14:17:10,2021-04-15T14:13:36
8363,13514,练习-外部输入,assignment,1.61847E+12,56,1.61847E+12,2021-04-15T14:18:21,2021-04-15T14:17:25
8363,13514,练习-外部输入,assignment,1.61847E+12,109,1.61847E+12,2021-04-15T14:33:43,2021-04-15T14:31:54
8363,13515,BMI分段输出,video,1.61847E+12,810,1.61847E+12,2021-04-15T14:47:28,2021-04-15T14:33:58
8363,13516,练习-判断奇数或偶数,assignment,1.61847E+12,93,1.61847E+12,2021-04-15T14:49:04,2021-04-15T14:47:31
8363,13516,练习-判断奇数或偶数,assignment,1.61847E+12,15,1.61847E+12,2021-04-15T14:52:53,2021-04-15T14:52:38
8363,13516,练习-判断奇数或偶数,assignment,1.61847E+12,31,1.61847E+12,2021-04-15T14:57:04,2021-04-15T14:56:33
8363,13515,BMI分段输出,video,1.61847E+12,120,1.61847E+12,2021-04-15T15:17:01,2021-04-15T15:15:01
8363,13516,练习-判断奇数或偶数,assignment,1.61847E+12,20,1.61847E+12,2021-04-15T15:27:29,2021-04-15T15:27:09
8363,13516,练习-判断奇数或偶数,assignment,1.61847E+12,8,1.61847E+12,2021-04-15T15:27:40,2021-04-15T15:27:32
8317,13514,练习-外部输入,assignment,1.61848E+12,1361,1.61848E+12,2021-04-15T17:38:59,2021-04-15T17:16:18
8358,13515,BMI分段输出,video,1.61849E+12,24,1.61849E+12,2021-04-15T20:02:38,2021-04-15T20:02:14
8358,13515,BMI分段输出,video,1.61849E+12,876,1.61849E+12,2021-04-15T20:18:34,2021-04-15T20:03:58
8355,13505,计算平均气温,video,1.61849E+12,43,1.61849E+12,2021-04-15T20:28:57,2021-04-15T20:28:14
8358,13507,控制输出格式,video,1.61849E+12,63,1.61849E+12,2021-04-15T20:30:06,2021-04-15T20:29:03
8355,13505,计算平均气温,video,1.6185E+12,356,1.6185E+12,2021-04-15T23:31:26,2021-04-15T23:25:30
8355,13508,练习-计算行程费用,assignment,1.6185E+12,139,1.6185E+12,2021-04-15T23:33:48,2021-04-15T23:31:29
8355,13508,练习-计算行程费用,assignment,1.6185E+12,71,1.6185E+12,2021-04-15T23:35:24,2021-04-15T23:34:13
8355,13508,练习-计算行程费用,assignment,1.6185E+12,18,1.6185E+12,2021-04-15T23:36:06,2021-04-15T23:35:48
8355,13508,练习-计算行程费用,assignment,1.6185E+12,9,1.6185E+12,2021-04-15T23:36:17,2021-04-15T23:36:08
8355,13506,练习讲解-计算行程费用,video,1.6185E+12,88,1.6185E+12,2021-04-15T23:37:47,2021-04-15T23:36:19
8355,13506,练习讲解-计算行程费用,video,1.6185E+12,96,1.6185E+12,2021-04-15T23:39:30,2021-04-15T23:37:54
8355,13507,控制输出格式,video,1.6185E+12,382,1.6185E+12,2021-04-15T23:45:54,2021-04-15T23:39:32
8355,13509,练习-控制输出格式,assignment,1.6185E+12,369,1.6185E+12,2021-04-15T23:52:05,2021-04-15T23:45:56
8355,13510,练习讲解-身高的公/英制转换,video,1.6185E+12,564,1.6185E+12,2021-04-16T00:01:31,2021-04-15T23:52:07
8355,13511,不规则面积计算,video,1.6185E+12,22,1.6185E+12,2021-04-16T00:01:55,2021-04-16T00:01:33
8359,13507,控制输出格式,video,1.61854E+12,464,1.61854E+12,2021-04-16T11:43:24,2021-04-16T11:35:40
8359,13510,练习讲解-身高的公/英制转换,video,1.61854E+12,440,1.61855E+12,2021-04-16T11:50:47,2021-04-16T11:43:27
8359,13511,不规则面积计算,video,1.61855E+12,1469,1.61855E+12,2021-04-16T12:15:20,2021-04-16T11:50:51
8349,13510,练习讲解-身高的公/英制转换,video,1.61858E+12,54,1.61858E+12,2021-04-16T20:29:57,2021-04-16T20:29:03
8349,13510,练习讲解-身高的公/英制转换,video,1.61858E+12,369,1.61858E+12,2021-04-16T20:36:06,2021-04-16T20:29:57
8349,13509,练习-控制输出格式,assignment,1.61858E+12,1660,1.61858E+12,2021-04-16T20:57:43,2021-04-16T20:30:03
8349,13510,练习讲解-身高的公/英制转换,video,1.61858E+12,1265,1.61858E+12,2021-04-16T20:57:51,2021-04-16T20:36:46
8349,13512,练习-计算总面积,assignment,1.61858E+12,1104,1.61858E+12,2021-04-16T21:16:17,2021-04-16T20:57:53
8349,13511,不规则面积计算,video,1.61858E+12,998,1.61858E+12,2021-04-16T21:14:34,2021-04-16T20:57:56
8349,13506,练习讲解-计算行程费用,video,1.61858E+12,109,1.61858E+12,2021-04-16T21:16:25,2021-04-16T21:14:36
8349,13512,练习-计算总面积,assignment,1.61858E+12,8,1.61858E+12,2021-04-16T21:16:28,2021-04-16T21:16:20
8357,13509,练习-控制输出格式,assignment,1.61874E+12,9,1.61874E+12,2021-04-18T17:47:29,2021-04-18T17:47:20
8051,13507,控制输出格式,video,1.61875E+12,2163,1.61875E+12,2021-04-18T21:58:16,2021-04-18T21:22:13
8051,13509,练习-控制输出格式,assignment,1.61875E+12,23,1.61875E+12,2021-04-18T21:58:44,2021-04-18T21:58:21
8051,13510,练习讲解-身高的公/英制转换,video,1.61875E+12,1336,1.61876E+12,2021-04-18T22:21:03,2021-04-18T21:58:47
8051,13509,练习-控制输出格式,assignment,1.61876E+12,21,1.61876E+12,2021-04-18T22:21:28,2021-04-18T22:21:07
8051,13509,练习-控制输出格式,assignment,1.61876E+12,9,1.61876E+12,2021-04-18T22:21:41,2021-04-18T22:21:32
8051,13511,不规则面积计算,video,1.61876E+12,321,1.61876E+12,2021-04-18T22:27:05,2021-04-18T22:21:44
8051,13512,练习-计算总面积,assignment,1.61876E+12,652,1.61876E+12,2021-04-18T22:38:00,2021-04-18T22:27:08
8051,13513,BMI计算-从键盘输入,video,1.61876E+12,41,1.61876E+12,2021-04-18T22:38:47,2021-04-18T22:38:06
8051,13511,不规则面积计算,video,1.61876E+12,37,1.61876E+12,2021-04-18T22:39:31,2021-04-18T22:38:54
8051,13513,BMI计算-从键盘输入,video,1.61876E+12,354,1.61876E+12,2021-04-18T23:07:00,2021-04-18T23:01:06
8325,13513,BMI计算-从键盘输入,video,1.61876E+12,445,1.61876E+12,2021-04-18T23:30:44,2021-04-18T23:23:19
8325,13514,练习-外部输入,assignment,1.61876E+12,17,1.61876E+12,2021-04-18T23:31:09,2021-04-18T23:30:52
8325,13515,BMI分段输出,video,1.61876E+12,44,1.61876E+12,2021-04-18T23:31:58,2021-04-18T23:31:14
8325,13514,练习-外部输入,assignment,1.61876E+12,1979,1.61876E+12,2021-04-19T00:05:00,2021-04-18T23:32:01
8325,13508,练习-计算行程费用,assignment,1.61876E+12,13,1.61876E+12,2021-04-19T00:05:22,2021-04-19T00:05:09
8325,13514,练习-外部输入,assignment,1.61876E+12,42,1.61876E+12,2021-04-19T00:06:06,2021-04-19T00:05:24
8317,13514,练习-外部输入,assignment,1.61884E+12,981,1.61884E+12,2021-04-19T22:50:35,2021-04-19T22:34:14
8317,13515,BMI分段输出,video,1.61884E+12,672,1.61884E+12,2021-04-19T23:01:56,2021-04-19T22:50:44
8317,13516,练习-判断奇数或偶数,assignment,1.61884E+12,161,1.61884E+12,2021-04-19T23:04:39,2021-04-19T23:01:58
8317,13515,BMI分段输出,video,1.61884E+12,394,1.61885E+12,2021-04-19T23:11:16,2021-04-19T23:04:42
8051,13514,练习-外部输入,assignment,1.61884E+12,937,1.61885E+12,2021-04-19T23:24:21,2021-04-19T23:08:44
8317,13516,练习-判断奇数或偶数,assignment,1.61885E+12,8,1.61885E+12,2021-04-19T23:11:26,2021-04-19T23:11:18
8317,13517,讨论-Python用作计算器,discussion,1.61885E+12,180,1.61885E+12,2021-04-19T23:14:31,2021-04-19T23:11:31
7811,13505,计算平均气温,video,1.61892E+12,254,1.61892E+12,2021-04-20T19:44:48,2021-04-20T19:40:34
7811,13508,练习-计算行程费用,assignment,1.61892E+12,341,1.61892E+12,2021-04-20T19:50:50,2021-04-20T19:45:09
7811,13505,计算平均气温,video,1.61892E+12,726,1.61892E+12,2021-04-20T20:03:22,2021-04-20T19:51:16
7811,13508,练习-计算行程费用,assignment,1.61892E+12,29,1.61892E+12,2021-04-20T20:04:06,2021-04-20T20:03:37
7811,13508,练习-计算行程费用,assignment,1.61892E+12,9,1.61892E+12,2021-04-20T20:04:20,2021-04-20T20:04:11
7811,13506,练习讲解-计算行程费用,video,1.61892E+12,398,1.61892E+12,2021-04-20T20:11:06,2021-04-20T20:04:28
7811,13507,控制输出格式,video,1.61892E+12,207,1.61892E+12,2021-04-20T20:14:38,2021-04-20T20:11:11
7811,13509,练习-控制输出格式,assignment,1.61892E+12,393,1.61892E+12,2021-04-20T20:21:17,2021-04-20T20:14:44
7811,13510,练习讲解-身高的公/英制转换,video,1.61892E+12,1116,1.61892E+12,2021-04-20T20:39:57,2021-04-20T20:21:21
7811,13509,练习-控制输出格式,assignment,1.61892E+12,40,1.61892E+12,2021-04-20T20:40:41,2021-04-20T20:40:01
7811,13509,练习-控制输出格式,assignment,1.61892E+12,6,1.61892E+12,2021-04-20T20:40:54,2021-04-20T20:40:48
7811,13511,不规则面积计算,video,1.61892E+12,301,1.61892E+12,2021-04-20T20:46:02,2021-04-20T20:41:01
7811,13512,练习-计算总面积,assignment,1.61892E+12,20,1.61892E+12,2021-04-20T20:46:36,2021-04-20T20:46:16
7811,13511,不规则面积计算,video,1.61892E+12,950,1.61892E+12,2021-04-20T21:02:45,2021-04-20T20:46:55
7811,13512,练习-计算总面积,assignment,1.61892E+12,14,1.61892E+12,2021-04-20T21:03:05,2021-04-20T21:02:51
7811,13513,BMI计算-从键盘输入,video,1.61892E+12,319,1.61892E+12,2021-04-20T21:08:37,2021-04-20T21:03:18
7811,13514,练习-外部输入,assignment,1.61892E+12,91,1.61892E+12,2021-04-20T21:10:14,2021-04-20T21:08:43
7811,13513,BMI计算-从键盘输入,video,1.61892E+12,405,1.61892E+12,2021-04-20T21:17:05,2021-04-20T21:10:20
7811,13514,练习-外部输入,assignment,1.61892E+12,543,1.61893E+12,2021-04-20T21:26:17,2021-04-20T21:17:14
7811,13515,BMI分段输出,video,1.61893E+12,303,1.61893E+12,2021-04-20T21:31:33,2021-04-20T21:26:30
